t,DNI,t_ambt,Wt,Qt,GHI,day,SF,DHI
7070,814,23.025,3.083,433.998,976.8,295,0.629241773,569.8
7071,619,22.427,2.671,991.923,742.8,295,0.880300921,433.3
7072,367,21.388,2.178,256.254,440.4,295,0.967022457,256.9
7073,123,19.471,2.329,326.736,147.6,295,0.168004007,86.1
7074,0,17.586,2.369,1.217.848,0,295,0.649544665,0
7075,0,16.765,2.531,675.934,0,295,0.246671545,0
7076,0,15.856,3.047,631.874,0,295,0.337591538,0
7077,0,14.971,3.559,587.451,0,295,0.637197476,0
7078,0,14.399,3.76,113.112,0,295,0.617149667,0
7079,0,13.979,3.786,448.404,0,295,0.780081892,0
7080,0,13.277,3.95,356.731,0,296,0.127159749,0
7081,0,13.089,3.515,295.381,0,296,0.235269896,0
7082,0,12.819,3.434,275.283,0,296,0.559874927,0
7083,0,12.575,3.332,264.324,0,296,0.764804366,0
7084,0,12.398,3.187,550.275,0,296,0.019642797,0
7085,0,12.311,2.87,278.502,0,296,0.831989325,0
7086,82,12.479,2.696,499.482,98.4,296,0.564466009,57.4
7087,352,14.698,2.417,95.259,422.4,296,0.041658559,246.4
7088,634,17.742,3.095,515.569,760.8,296,0.647623065,443.8
7089,827,19.985,3.37,644.103,992.4,296,0.869683951,578.9
7090,961,21.557,3.567,255.381,1153.2,296,0.140763852,672.7
7091,1.03,22.57,3.78,98.925,1.236,296,0.035980638,0.721
7092,1.026,23.096,3.766,3.855,1.2312,296,0.807923475,0.7182
7093,952,23.233,3.493,284.818,1142.4,296,0.817898364,666.4
7094,814,23.025,3.083,433.998,976.8,296,0.313234867,569.8
7095,619,22.427,2.671,991.923,742.8,296,0.217334236,433.3
7096,367,21.388,2.178,256.254,440.4,296,0.433660823,256.9
7097,123,19.471,2.329,326.736,147.6,296,0.299632732,86.1
7098,0,17.586,2.369,1.217.848,0,296,0.491058856,0
7099,0,16.765,2.531,675.934,0,296,0.321170274,0
7100,0,15.856,3.047,631.874,0,296,0.119973948,0
7101,0,14.971,3.559,587.451,0,296,0.158517705,0
7102,0,14.399,3.76,113.112,0,296,0.181603291,0
7103,0,13.979,3.786,448.404,0,296,0.004372288,0
7104,0,13.277,3.95,356.731,0,297,0.881314754,0
7105,0,13.089,3.515,295.381,0,297,0.453710566,0
7106,0,12.819,3.434,275.283,0,297,0.583638136,0
7107,0,12.575,3.332,264.324,0,297,0.464997296,0
7108,0,12.398,3.187,550.275,0,297,0.29007112,0
7109,0,12.311,2.87,278.502,0,297,0.903003794,0
7110,82,12.479,2.696,499.482,98.4,297,0.559553512,57.4
7111,352,14.698,2.417,95.259,422.4,297,0.850904318,246.4
7112,634,17.742,3.095,515.569,760.8,297,0.307601369,443.8
7113,827,19.985,3.37,644.103,992.4,297,0.750846737,578.9
7114,961,21.557,3.567,255.381,1153.2,297,0.429825872,672.7
7115,1.03,22.57,3.78,98.925,1.236,297,0.591837067,0.721
7116,1.026,23.096,3.766,3.855,1.2312,297,0.358599159,0.7182
7117,952,23.233,3.493,284.818,1142.4,297,0.914281892,666.4
7118,814,23.025,3.083,433.998,976.8,297,0.695131134,569.8
7119,619,22.427,2.671,991.923,742.8,297,0.696354807,433.3
7120,367,21.388,2.178,256.254,440.4,297,0.103727855,256.9
7121,123,19.471,2.329,326.736,147.6,297,0.052666086,86.1
7122,0,17.586,2.369,1.217.848,0,297,0.979876405,0
7123,0,16.765,2.531,675.934,0,297,0.700333196,0
7124,0,15.856,3.047,631.874,0,297,0.106281262,0
7125,0,14.971,3.559,587.451,0,297,0.438657243,0
7126,0,14.399,3.76,113.112,0,297,0.13056543,0
7127,0,13.979,3.786,448.404,0,297,0.982742206,0
7128,0,13.277,3.95,356.731,0,298,0.205292808,0
7129,0,13.089,3.515,295.381,0,298,0.460282909,0
7130,0,12.819,3.434,275.283,0,298,0.140532467,0
7131,0,12.575,3.332,264.324,0,298,0.944343194,0
7132,0,12.398,3.187,550.275,0,298,0.608392634,0
7133,0,12.311,2.87,278.502,0,298,0.707003266,0
7134,82,12.479,2.696,499.482,98.4,298,0.777936646,57.4
7135,352,14.698,2.417,95.259,422.4,298,0.793561504,246.4
7136,634,17.742,3.095,515.569,760.8,298,0.185285843,443.8
7137,827,19.985,3.37,644.103,992.4,298,0.300642572,578.9
7138,961,21.557,3.567,255.381,1153.2,298,0.909598002,672.7
7139,1.03,22.57,3.78,98.925,1.236,298,0.306470955,0.721
7140,1.026,23.096,3.766,3.855,1.2312,298,0.751878929,0.7182
7141,952,23.233,3.493,284.818,1142.4,298,0.523197648,666.4
7142,814,23.025,3.083,433.998,976.8,298,0.774010486,569.8
7143,619,22.427,2.671,991.923,742.8,298,0.616576075,433.3
7144,367,21.388,2.178,256.254,440.4,298,0.846371423,256.9
7145,123,19.471,2.329,326.736,147.6,298,0.518459853,86.1
7146,0,17.586,2.369,1.217.848,0,298,0.505697062,0
7147,0,16.765,2.531,675.934,0,298,0.965448499,0
7148,0,15.856,3.047,631.874,0,298,0.655297848,0
7149,0,14.971,3.559,587.451,0,298,0.741884338,0
7150,0,14.399,3.76,113.112,0,298,0.939535114,0
7151,0,13.979,3.786,448.404,0,298,0.277465451,0
7152,0,13.277,3.95,356.731,0,299,0.43369301,0
7153,0,13.089,3.515,295.381,0,299,0.408294364,0
7154,0,12.819,3.434,275.283,0,299,0.88071115,0
7155,0,12.575,3.332,264.324,0,299,0.451993934,0
7156,0,12.398,3.187,550.275,0,299,0.55404672,0
7157,0,12.311,2.87,278.502,0,299,0.880266889,0
7158,82,12.479,2.696,499.482,98.4,299,0.398171641,57.4
7159,352,14.698,2.417,95.259,422.4,299,0.381215793,246.4
7160,634,17.742,3.095,515.569,760.8,299,0.230243663,443.8
7161,827,19.985,3.37,644.103,992.4,299,0.896773256,578.9
7162,961,21.557,3.567,255.381,1153.2,299,0.465769329,672.7
7163,1.03,22.57,3.78,98.925,1.236,299,0.671299021,0.721
7164,1.026,23.096,3.766,3.855,1.2312,299,0.599458218,0.7182
7165,952,23.233,3.493,284.818,1142.4,299,0.76311749,666.4
7166,814,23.025,3.083,433.998,976.8,299,0.966820892,569.8
7167,619,22.427,2.671,991.923,742.8,299,0.040550055,433.3
7168,367,21.388,2.178,256.254,440.4,299,0.142642656,256.9
7169,123,19.471,2.329,326.736,147.6,299,0.384885879,86.1
7170,0,17.586,2.369,1.217.848,0,299,0.3884797,0
7171,0,16.765,2.531,675.934,0,299,0.318969514,0
7172,0,15.856,3.047,631.874,0,299,0.057631107,0
7173,0,14.971,3.559,587.451,0,299,0.266052921,0
7174,0,14.399,3.76,113.112,0,299,0.685662898,0
7175,0,13.979,3.786,448.404,0,299,0.575664808,0
7176,0,13.277,3.95,356.731,0,300,0.499250232,0
7177,0,13.089,3.515,295.381,0,300,0.756113897,0
7178,0,12.819,3.434,275.283,0,300,0.645784191,0
7179,0,12.575,3.332,264.324,0,300,0.822864177,0
7180,0,12.398,3.187,550.275,0,300,0.947214307,0
7181,0,12.311,2.87,278.502,0,300,0.829492481,0
7182,82,12.479,2.696,499.482,98.4,300,0.420531468,57.4
7183,352,14.698,2.417,95.259,422.4,300,0.485581413,246.4
7184,634,17.742,3.095,515.569,760.8,300,0.386590605,443.8
7185,827,19.985,3.37,644.103,992.4,300,0.110834263,578.9
7186,961,21.557,3.567,255.381,1153.2,300,0.503041148,672.7
7187,1.03,22.57,3.78,98.925,1.236,300,0.32886103,0.721
7188,1.026,23.096,3.766,3.855,1.2312,300,0.048207858,0.7182
7189,952,23.233,3.493,284.818,1142.4,300,0.679102231,666.4
7190,814,23.025,3.083,433.998,976.8,300,0.843577239,569.8
7191,619,22.427,2.671,991.923,742.8,300,0.06904231,433.3
7192,367,21.388,2.178,256.254,440.4,300,0.814164133,256.9
7193,123,19.471,2.329,326.736,147.6,300,0.577445461,86.1
7194,0,17.586,2.369,1.217.848,0,300,0.579631134,0
7195,0,16.765,2.531,675.934,0,300,0.732066836,0
7196,0,15.856,3.047,631.874,0,300,0.132595651,0
7197,0,14.971,3.559,587.451,0,300,0.040516991,0
7198,0,14.399,3.76,113.112,0,300,0.422167117,0
7199,0,13.979,3.786,448.404,0,300,0.990227531,0
7200,0,13.277,3.95,356.731,0,301,0.131820367,0
7201,0,13.089,3.515,295.381,0,301,0.047629075,0
7202,0,12.819,3.434,275.283,0,301,0.174111218,0
7203,0,12.575,3.332,264.324,0,301,0.003749543,0
7204,0,12.398,3.187,550.275,0,301,0.153440225,0
7205,0,12.311,2.87,278.502,0,301,0.164487726,0
7206,82,12.479,2.696,499.482,98.4,301,0.482681723,57.4
7207,352,14.698,2.417,95.259,422.4,301,0.78847007,246.4
7208,634,17.742,3.095,515.569,760.8,301,0.371739897,443.8
7209,827,19.985,3.37,644.103,992.4,301,0.289588405,578.9
7210,961,21.557,3.567,255.381,1153.2,301,0.586642847,672.7
7211,1.03,22.57,3.78,98.925,1.236,301,0.319317137,0.721
7212,1.026,23.096,3.766,3.855,1.2312,301,0.13607007,0.7182
7213,952,23.233,3.493,284.818,1142.4,301,0.581255341,666.4
7214,814,23.025,3.083,433.998,976.8,301,0.617763584,569.8
7215,619,22.427,2.671,991.923,742.8,301,0.315275696,433.3
7216,367,21.388,2.178,256.254,440.4,301,0.114129785,256.9
7217,123,19.471,2.329,326.736,147.6,301,0.097656708,86.1
7218,0,17.586,2.369,1.217.848,0,301,0.719214124,0
7219,0,16.765,2.531,675.934,0,301,0.327100769,0
7220,0,15.856,3.047,631.874,0,301,0.016592881,0
7221,0,14.971,3.559,587.451,0,301,0.815193413,0
7222,0,14.399,3.76,113.112,0,301,0.773839128,0
7223,0,13.979,3.786,448.404,0,301,0.582913284,0
7224,0,13.277,3.95,356.731,0,302,0.430583104,0
7225,0,13.089,3.515,295.381,0,302,0.924435898,0
7226,0,12.819,3.434,275.283,0,302,0.040958626,0
7227,0,12.575,3.332,264.324,0,302,0.46358513,0
7228,0,12.398,3.187,550.275,0,302,0.220602839,0
7229,0,12.311,2.87,278.502,0,302,0.154464953,0
7230,82,12.479,2.696,499.482,98.4,302,0.806474229,57.4
7231,352,14.698,2.417,95.259,422.4,302,0.290964621,246.4
7232,634,17.742,3.095,515.569,760.8,302,0.737510739,443.8
7233,827,19.985,3.37,644.103,992.4,302,0.705886758,578.9
7234,961,21.557,3.567,255.381,1153.2,302,0.963211901,672.7
7235,1.03,22.57,3.78,98.925,1.236,302,0.315735392,0.721
7236,1.026,23.096,3.766,3.855,1.2312,302,0.06300801,0.7182
7237,952,23.233,3.493,284.818,1142.4,302,0.055033569,666.4
7238,814,23.025,3.083,433.998,976.8,302,0.860005501,569.8
7239,619,22.427,2.671,991.923,742.8,302,0.414874639,433.3
7240,367,21.388,2.178,256.254,440.4,302,0.236328767,256.9
7241,123,19.471,2.329,326.736,147.6,302,0.899914907,86.1
7242,0,17.586,2.369,1.217.848,0,302,0.385555649,0
7243,0,16.765,2.531,675.934,0,302,0.512483045,0
7244,0,15.856,3.047,631.874,0,302,0.140282433,0
7245,0,14.971,3.559,587.451,0,302,0.177913015,0
7246,0,14.399,3.76,113.112,0,302,0.755914006,0
7247,0,13.979,3.786,448.404,0,302,0.928660578,0
7248,0,13.277,3.95,356.731,0,303,0.294797019,0
7249,0,13.089,3.515,295.381,0,303,0.805832372,0
7250,0,12.819,3.434,275.283,0,303,0.659139116,0
7251,0,12.575,3.332,264.324,0,303,0.237545319,0
7252,0,12.398,3.187,550.275,0,303,0.392948707,0
7253,0,12.311,2.87,278.502,0,303,0.456983126,0
7254,82,12.479,2.696,499.482,98.4,303,0.679730177,57.4
7255,352,14.698,2.417,95.259,422.4,303,0.747143779,246.4
7256,634,17.742,3.095,515.569,760.8,303,0.700942443,443.8
7257,827,19.985,3.37,644.103,992.4,303,0.429023286,578.9
7258,961,21.557,3.567,255.381,1153.2,303,0.26394658,672.7
7259,1.03,22.57,3.78,98.925,1.236,303,0.67090318,0.721
7260,1.026,23.096,3.766,3.855,1.2312,303,0.766082304,0.7182
7261,952,23.233,3.493,284.818,1142.4,303,0.079318222,666.4
7262,814,23.025,3.083,433.998,976.8,303,0.863227387,569.8
7263,619,22.427,2.671,991.923,742.8,303,0.404988811,433.3
7264,367,21.388,2.178,256.254,440.4,303,0.52935588,256.9
7265,123,19.471,2.329,326.736,147.6,303,0.70727598,86.1
7266,0,17.586,2.369,1.217.848,0,303,0.127637558,0
7267,0,16.765,2.531,675.934,0,303,0.16252936,0
7268,0,15.856,3.047,631.874,0,303,0.725740703,0
7269,0,14.971,3.559,587.451,0,303,0.320849205,0
7270,0,14.399,3.76,113.112,0,303,0.210760248,0
7271,0,13.979,3.786,448.404,0,303,0.638252872,0
7272,0,13.277,3.95,356.731,0,304,0.250894617,0
7273,0,13.089,3.515,295.381,0,304,0.055548267,0
7274,0,12.819,3.434,275.283,0,304,0.281574155,0
7275,0,12.575,3.332,264.324,0,304,0.206767742,0
7276,0,12.398,3.187,550.275,0,304,0.727801368,0
7277,0,12.311,2.87,278.502,0,304,0.681497846,0
7278,82,12.479,2.696,499.482,98.4,304,0.963102686,57.4
7279,352,14.698,2.417,95.259,422.4,304,0.301906246,246.4
7280,634,17.742,3.095,515.569,760.8,304,0.11769444,443.8
7281,827,19.985,3.37,644.103,992.4,304,0.506900561,578.9
7282,961,21.557,3.567,255.381,1153.2,304,0.962141076,672.7
7283,1.03,22.57,3.78,98.925,1.236,304,0.322360991,0.721
7284,1.026,23.096,3.766,3.855,1.2312,304,0.288040451,0.7182
7285,952,23.233,3.493,284.818,1142.4,304,0.996488466,666.4
7286,814,23.025,3.083,433.998,976.8,304,0.899939431,569.8
7287,619,22.427,2.671,991.923,742.8,304,0.188964079,433.3
7288,367,21.388,2.178,256.254,440.4,304,0.605583285,256.9
7289,123,19.471,2.329,326.736,147.6,304,0.960739185,86.1
7290,0,17.586,2.369,1.217.848,0,304,0.976344703,0
7291,0,16.765,2.531,675.934,0,304,0.420919473,0
7292,0,15.856,3.047,631.874,0,304,0.621689421,0
7293,0,14.971,3.559,587.451,0,304,0.61347605,0
7294,0,14.399,3.76,113.112,0,304,0.870591523,0
7295,0,13.979,3.786,448.404,0,304,0.930265967,0
7296,0,13.277,3.95,356.731,0,305,0.564477642,0
7297,0,13.089,3.515,295.381,0,305,0.701693844,0
7298,0,12.819,3.434,275.283,0,305,0.062922844,0
7299,0,12.575,3.332,264.324,0,305,0.303114572,0
7300,0,12.398,3.187,550.275,0,305,0.297556318,0
7301,0,12.311,2.87,278.502,0,305,0.531536471,0
7302,82,12.479,2.696,499.482,98.4,305,0.709485135,57.4
7303,352,14.698,2.417,95.259,422.4,305,0.797265273,246.4
7304,634,17.742,3.095,515.569,760.8,305,0.153524791,443.8
7305,827,19.985,3.37,644.103,992.4,305,0.770814967,578.9
7306,961,21.557,3.567,255.381,1153.2,305,0.051325629,672.7
7307,1.03,22.57,3.78,98.925,1.236,305,0.618439962,0.721
7308,1.026,23.096,3.766,3.855,1.2312,305,0.819887516,0.7182
7309,952,23.233,3.493,284.818,1142.4,305,0.832448212,666.4
7310,814,23.025,3.083,433.998,976.8,305,0.956731137,569.8
7311,619,22.427,2.671,991.923,742.8,305,0.28518451,433.3
7312,367,21.388,2.178,256.254,440.4,305,0.418472865,256.9
7313,123,19.471,2.329,326.736,147.6,305,0.893478158,86.1
7314,0,17.586,2.369,1.217.848,0,305,0.261582341,0
7315,0,16.765,2.531,675.934,0,305,0.166459397,0
7316,0,15.856,3.047,631.874,0,305,0.265729199,0
7317,0,14.971,3.559,587.451,0,305,0.429246682,0
7318,0,14.399,3.76,113.112,0,305,0.548184622,0
7319,0,13.979,3.786,448.404,0,305,0.082812275,0
7320,0,13.277,3.95,356.731,0,306,0.768425323,0
7321,0,13.089,3.515,295.381,0,306,0.606117564,0
7322,0,12.819,3.434,275.283,0,306,0.767827238,0
7323,0,12.575,3.332,264.324,0,306,0.024589382,0
7324,0,12.398,3.187,550.275,0,306,0.378787826,0
7325,0,12.311,2.87,278.502,0,306,0.315615894,0
7326,82,12.479,2.696,499.482,98.4,306,0.174212425,57.4
7327,352,14.698,2.417,95.259,422.4,306,0.870861812,246.4
7328,634,17.742,3.095,515.569,760.8,306,0.598672005,443.8
7329,827,19.985,3.37,644.103,992.4,306,0.93036018,578.9
7330,961,21.557,3.567,255.381,1153.2,306,0.041323323,672.7
7331,1.03,22.57,3.78,98.925,1.236,306,0.935086977,0.721
7332,1.026,23.096,3.766,3.855,1.2312,306,0.972465315,0.7182
7333,952,23.233,3.493,284.818,1142.4,306,0.327027166,666.4
7334,814,23.025,3.083,433.998,976.8,306,0.803690629,569.8
7335,619,22.427,2.671,991.923,742.8,306,0.815648578,433.3
7336,367,21.388,2.178,256.254,440.4,306,0.203566733,256.9
7337,123,19.471,2.329,326.736,147.6,306,0.424065426,86.1
7338,0,17.586,2.369,1.217.848,0,306,0.30944483,0
7339,0,16.765,2.531,675.934,0,306,0.31667141,0
7340,0,15.856,3.047,631.874,0,306,0.549684672,0
7341,0,14.971,3.559,587.451,0,306,0.034918817,0
7342,0,14.399,3.76,113.112,0,306,0.243094442,0
7343,0,13.979,3.786,448.404,0,306,0.533129865,0
7344,0,13.277,3.95,356.731,0,307,0.500408555,0
7345,0,13.089,3.515,295.381,0,307,0.126634969,0
7346,0,12.819,3.434,275.283,0,307,0.332424696,0
7347,0,12.575,3.332,264.324,0,307,0.280550089,0
7348,0,12.398,3.187,550.275,0,307,0.872171928,0
7349,0,12.311,2.87,278.502,0,307,0.999240356,0
7350,82,12.479,2.696,499.482,98.4,307,0.035857154,57.4
7351,352,14.698,2.417,95.259,422.4,307,0.366413596,246.4
7352,634,17.742,3.095,515.569,760.8,307,0.834183016,443.8
7353,827,19.985,3.37,644.103,992.4,307,0.30120071,578.9
7354,961,21.557,3.567,255.381,1153.2,307,0.443127143,672.7
7355,1.03,22.57,3.78,98.925,1.236,307,0.499761829,0.721
7356,1.026,23.096,3.766,3.855,1.2312,307,0.35598086,0.7182
7357,952,23.233,3.493,284.818,1142.4,307,0.166340284,666.4
7358,814,23.025,3.083,433.998,976.8,307,0.485622119,569.8
7359,619,22.427,2.671,991.923,742.8,307,0.595559497,433.3
7360,367,21.388,2.178,256.254,440.4,307,0.965243116,256.9
7361,123,19.471,2.329,326.736,147.6,307,0.214588071,86.1
7362,0,17.586,2.369,1.217.848,0,307,0.797964624,0
7363,0,16.765,2.531,675.934,0,307,0.332846882,0
7364,0,15.856,3.047,631.874,0,307,0.537763637,0
7365,0,14.971,3.559,587.451,0,307,0.260512167,0
7366,0,14.399,3.76,113.112,0,307,0.522149974,0
7367,0,13.979,3.786,448.404,0,307,0.229149234,0
7368,0,13.277,3.95,356.731,0,308,0.418874581,0
7369,0,13.089,3.515,295.381,0,308,0.480137856,0
7370,0,12.819,3.434,275.283,0,308,0.775420752,0
7371,0,12.575,3.332,264.324,0,308,0.361615983,0
7372,0,12.398,3.187,550.275,0,308,0.285212886,0
7373,0,12.311,2.87,278.502,0,308,0.179960564,0
7374,82,12.479,2.696,499.482,98.4,308,0.599357982,57.4
7375,352,14.698,2.417,95.259,422.4,308,0.091887975,246.4
7376,634,17.742,3.095,515.569,760.8,308,0.213199902,443.8
7377,827,19.985,3.37,644.103,992.4,308,0.461845147,578.9
7378,961,21.557,3.567,255.381,1153.2,308,0.225469512,672.7
7379,1.03,22.57,3.78,98.925,1.236,308,0.620852849,0.721
7380,1.026,23.096,3.766,3.855,1.2312,308,0.964542807,0.7182
7381,952,23.233,3.493,284.818,1142.4,308,0.833545102,666.4
7382,814,23.025,3.083,433.998,976.8,308,0.821716836,569.8
7383,619,22.427,2.671,991.923,742.8,308,0.733912917,433.3
7384,367,21.388,2.178,256.254,440.4,308,0.6398315,256.9
7385,123,19.471,2.329,326.736,147.6,308,0.633360329,86.1
7386,0,17.586,2.369,1.217.848,0,308,0.630892416,0
7387,0,16.765,2.531,675.934,0,308,0.784510177,0
7388,0,15.856,3.047,631.874,0,308,0.616692803,0
7389,0,14.971,3.559,587.451,0,308,0.142087059,0
7390,0,14.399,3.76,113.112,0,308,0.917169021,0
7391,0,13.979,3.786,448.404,0,308,0.997047929,0
7392,0,13.277,3.95,356.731,0,309,0.570673558,0
7393,0,13.089,3.515,295.381,0,309,0.257183055,0
7394,0,12.819,3.434,275.283,0,309,0.366091773,0
7395,0,12.575,3.332,264.324,0,309,0.079384899,0
7396,0,12.398,3.187,550.275,0,309,0.901652426,0
7397,0,12.311,2.87,278.502,0,309,0.0214897,0
7398,82,12.479,2.696,499.482,98.4,309,0.719276072,57.4
7399,352,14.698,2.417,95.259,422.4,309,0.836859362,246.4
7400,634,17.742,3.095,515.569,760.8,309,0.593712407,443.8
7401,827,19.985,3.37,644.103,992.4,309,0.517508043,578.9
7402,961,21.557,3.567,255.381,1153.2,309,0.516782719,672.7
7403,1.03,22.57,3.78,98.925,1.236,309,0.970118735,0.721
7404,1.026,23.096,3.766,3.855,1.2312,309,0.858372811,0.7182
7405,952,23.233,3.493,284.818,1142.4,309,0.493937557,666.4
7406,814,23.025,3.083,433.998,976.8,309,0.557506391,569.8
7407,619,22.427,2.671,991.923,742.8,309,0.231350973,433.3
7408,367,21.388,2.178,256.254,440.4,309,0.536116718,256.9
7409,123,19.471,2.329,326.736,147.6,309,0.549408933,86.1
7410,0,17.586,2.369,1.217.848,0,309,0.332199404,0
7411,0,16.765,2.531,675.934,0,309,0.325882376,0
7412,0,15.856,3.047,631.874,0,309,0.947036622,0
7413,0,14.971,3.559,587.451,0,309,0.684121402,0
7414,0,14.399,3.76,113.112,0,309,0.279456689,0
7415,0,13.979,3.786,448.404,0,309,0.287879345,0
7416,0,13.277,3.95,356.731,0,310,0.941408442,0
7417,0,13.089,3.515,295.381,0,310,0.665930466,0
7418,0,12.819,3.434,275.283,0,310,0.112415934,0
7419,0,12.575,3.332,264.324,0,310,0.151455178,0
7420,0,12.398,3.187,550.275,0,310,0.231445508,0
7421,0,12.311,2.87,278.502,0,310,0.55609966,0
7422,82,12.479,2.696,499.482,98.4,310,0.710973731,57.4
7423,352,14.698,2.417,95.259,422.4,310,0.132286659,246.4
7424,634,17.742,3.095,515.569,760.8,310,0.820245802,443.8
7425,827,19.985,3.37,644.103,992.4,310,0.213870497,578.9
7426,961,21.557,3.567,255.381,1153.2,310,0.490512974,672.7
7427,1.03,22.57,3.78,98.925,1.236,310,0.721692436,0.721
7428,1.026,23.096,3.766,3.855,1.2312,310,0.522336322,0.7182
7429,952,23.233,3.493,284.818,1142.4,310,0.379422514,666.4
7430,814,23.025,3.083,433.998,976.8,310,0.23457687,569.8
7431,619,22.427,2.671,991.923,742.8,310,0.740761835,433.3
7432,367,21.388,2.178,256.254,440.4,310,0.231475598,256.9
7433,123,19.471,2.329,326.736,147.6,310,0.717529279,86.1
7434,0,17.586,2.369,1.217.848,0,310,0.666800104,0
7435,0,16.765,2.531,675.934,0,310,0.10849342,0
7436,0,15.856,3.047,631.874,0,310,0.621919415,0
7437,0,14.971,3.559,587.451,0,310,0.593975972,0
7438,0,14.399,3.76,113.112,0,310,0.697284549,0
7439,0,13.979,3.786,448.404,0,310,0.556859914,0
7440,0,13.277,3.95,356.731,0,311,0.421919288,0
7441,0,13.089,3.515,295.381,0,311,0.366859264,0
7442,0,12.819,3.434,275.283,0,311,0.702107921,0
7443,0,12.575,3.332,264.324,0,311,0.367971581,0
7444,0,12.398,3.187,550.275,0,311,0.096559078,0
7445,0,12.311,2.87,278.502,0,311,0.166410951,0
7446,82,12.479,2.696,499.482,98.4,311,0.55749873,57.4
7447,352,14.698,2.417,95.259,422.4,311,0.513838064,246.4
7448,634,17.742,3.095,515.569,760.8,311,0.186077015,443.8
7449,827,19.985,3.37,644.103,992.4,311,0.733169563,578.9
7450,961,21.557,3.567,255.381,1153.2,311,0.980326289,672.7
7451,1.03,22.57,3.78,98.925,1.236,311,0.329481538,0.721
7452,1.026,23.096,3.766,3.855,1.2312,311,0.864454926,0.7182
7453,952,23.233,3.493,284.818,1142.4,311,0.525989435,666.4
7454,814,23.025,3.083,433.998,976.8,311,0.872580042,569.8
7455,619,22.427,2.671,991.923,742.8,311,0.463014337,433.3
7456,367,21.388,2.178,256.254,440.4,311,0.069116066,256.9
7457,123,19.471,2.329,326.736,147.6,311,0.976200797,86.1
7458,0,17.586,2.369,1.217.848,0,311,0.612148378,0
7459,0,16.765,2.531,675.934,0,311,0.589785015,0
7460,0,15.856,3.047,631.874,0,311,0.158098998,0
7461,0,14.971,3.559,587.451,0,311,0.469362793,0
7462,0,14.399,3.76,113.112,0,311,0.531114483,0
7463,0,13.979,3.786,448.404,0,311,0.204198191,0
7464,0,13.277,3.95,356.731,0,312,0.618546588,0
7465,0,13.089,3.515,295.381,0,312,0.654561843,0
7466,0,12.819,3.434,275.283,0,312,0.430782309,0
7467,0,12.575,3.332,264.324,0,312,0.276088078,0
7468,0,12.398,3.187,550.275,0,312,0.254537873,0
7469,0,12.311,2.87,278.502,0,312,0.042731738,0
7470,82,12.479,2.696,499.482,98.4,312,0.236015947,57.4
7471,352,14.698,2.417,95.259,422.4,312,0.458744189,246.4
7472,634,17.742,3.095,515.569,760.8,312,0.536999805,443.8
7473,827,19.985,3.37,644.103,992.4,312,0.055283629,578.9
7474,961,21.557,3.567,255.381,1153.2,312,0.384726644,672.7
7475,1.03,22.57,3.78,98.925,1.236,312,0.857796051,0.721
7476,1.026,23.096,3.766,3.855,1.2312,312,0.675077725,0.7182
7477,952,23.233,3.493,284.818,1142.4,312,0.456981437,666.4
7478,814,23.025,3.083,433.998,976.8,312,0.801325703,569.8
7479,619,22.427,2.671,991.923,742.8,312,0.954624081,433.3
